ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          2430     0.002033047933671133   1.7008714973160785e-05 0.0020064233439257423  9.61587477223013e-06   0.004652013464366955   0.05441218816554021    0.002151301489964848   0.05289046951848992    0.028507241841346422   0.02769481136413931    2974   7244   6.870125327513308e-08  1.9996785834213076e-07 0                      8.170685261202347e-07  1.690670418470295e-06  6.839466716022337e-06 
0           0          2431     0.002033028243471955   1.7015026900892808e-05 0.0020063974364610145  9.615780110048268e-06  0.004652573307365834   0.05441131101747289    0.0021513893267305468  0.05288957290652633    0.02850659498630498    0.027694165063485092   2974   7244   6.870196079903285e-08  1.9996882895229283e-07 0                      8.170591447976706e-07  1.6906500266822547e-06 6.839400148817016e-06 
0           0          2432     0.0020330065318607564  1.701569721596992e-05  0.002006375208406792   9.615626237994968e-06  0.004651711744775077   0.05441144101366129    0.0021488005208722123  0.0528899444660833     0.02850635189582771    0.027693896629138046   2974   7244   6.870290071432726e-08  1.9997007682344765e-07 0                      8.170398676624282e-07  1.6906163055180709e-06 6.8392970872766935e-06
0           0          2433     0.002032985128340247   1.7007599113957916e-05 0.0020063621149379236  9.615414288365917e-06  0.004651106996030553   0.05441166329393448    0.002149652175343217   0.052890249741769396   0.028506187798394252   0.027693715344618612   2974   7244   6.87042015279023e-08   1.9997181339551613e-07 0                      8.1701619756249e-07    1.6905710033936945e-06 6.839151072486314e-06 
0           0          2434     0.002032966791539529   1.6996166866491376e-05 0.0020063553515306635  9.61527314237324e-06   0.0046498654337369695  0.0544119362779775     0.0021481467678589475  0.05289054331535768    0.028506748089488814   0.027694297399659507   2974   7244   6.87052216071436e-08   1.9997318605619404e-07 0                      8.17003488266169e-07   1.6905449946560083e-06 6.839046251787725e-06 
0           0          2435     0.00203294687659661    1.699336356652268e-05  0.00200633842506836    9.615087961725884e-06  0.004649704370626313   0.05441219748351809    0.0021484723994417035  0.05289102179563016    0.02850742229257558    0.02769508151503942    2974   7244   6.870642780566659e-08  1.9997478781294454e-07 0                      8.169837150643891e-07  1.690508889189282e-06  6.838914141853603e-06 
0           0          2436     0.002032924927927886   1.699411663868341e-05  0.002006315795970054   9.615015319148233e-06  0.004649904269010485   0.05441328659143561    0.002149046648123835   0.05289232799352342    0.028507630854399196   0.027695386244415466   2974   7244   6.87070582523471e-08   1.9997563030943273e-07 0                      8.169848410570857e-07  1.690504279052493e-06  6.838843510476875e-06 
0           0          2437     0.0020329044140875254  1.6998873992161547e-05 0.0020062907945661993  9.614745529164092e-06  0.00465104345485844    0.05441377626722648    0.002151195627851201   0.052893077437482554   0.028508065843175574   0.02769583783744295    2974   7244   6.870902341513357e-08  1.9997827700746878e-07 0                      8.169617643765392e-07  1.6904504288161774e-06 6.838646035548774e-06 
0           0          2438     0.0020328831237645785  1.701016021530385e-05  0.002006258116969644   9.614846579631069e-06  0.004652164844968487   0.054413457420823694   0.002151154478025012   0.05289300058423827    0.028508013022331243   0.02769582028011726    2974   7244   6.870860538210094e-08  1.9997768159357822e-07 0                      8.169711865992829e-07  1.690480329582145e-06  6.8387087764739614e-06
0           0          2439     0.002032860879954827   1.7023352894693264e-05 0.0020062228503585455  9.61467670158902e-06   0.004654170282662183   0.054414176794340456   0.0021546467192087647  0.05289406642847749    0.028507909338896444   0.02769574219685185    2974   7244   6.870977207466333e-08  1.9997923112452018e-07 0                      8.169546905892461e-07  1.690444799484431e-06  6.838588208316159e-06 
0           0          2440     0.002032840730971287   1.7022376933472374e-05 0.0020062038505569276  9.614503480888455e-06  0.004654400129660203   0.05441347102925843    0.002154947329990158   0.05289352791197689    0.028507443962168005   0.027695297348551286   2974   7244   6.871094013811052e-08  1.9998082955516944e-07 0                      8.169351878106066e-07  1.6904062487001944e-06 6.838470274684374e-06 
0           0          2441     0.002032822427099546   1.701414872450551e-05  0.002006193822033492   9.614456341549492e-06  0.00465374789863072    0.054412317193076556   0.00215484897653275    0.05289222126050963    0.028507413850805033   0.027695170149713018   2974   7244   6.871120302995087e-08  1.9998115026649037e-07 0                      8.169257042992353e-07  1.6903937225539365e-06 6.838444561399879e-06 
0           0          2442     0.002032803175073266   1.700974433861658e-05  0.002006179194559658   9.614236174991124e-06  0.004652351949228383   0.05441179043996144    0.00215209507474573    0.05289169243769607    0.02850703744536628    0.027694791775229943   2974   7244   6.871278582695058e-08  1.999832710221632e-07  0                      8.169057327331607e-07  1.6903464042671956e-06 6.838287981141654e-06 
0           0          2443     0.0020327819756011003  1.700952675648301e-05  0.0020061582835397317  9.614165304885475e-06  0.004653235712838397   0.05441074882259326    0.0021543411330770036  0.05289051462028592    0.028505926336601418   0.0276936021817359     2974   7244   6.871330303806135e-08  1.9998396407425088e-07 0                      8.169032962814078e-07  1.6903320976393047e-06 6.83823264385245e-06  
0           0          2444     0.002032762041960506   1.7014841316239084e-05 0.002006133275433962   9.613925210304596e-06  0.004652690859029918   0.05440992108995312    0.0021517201316230278  0.05288975616099099    0.02850610067359401    0.027693689052147617   2974   7244   6.871492171320171e-08  1.9998615010391892e-07 0                      8.16886120137254e-07   1.6902831163303622e-06 6.838054902019859e-06 
0           0          2445     0.0020327416397469453  1.7020146767148222e-05 0.0020061076980031883  9.61379497660933e-06   0.004652295356469321   0.0544097505049769     0.002149610340333994   0.05288968680400235    0.02850533664351581    0.027692925892049736   2974   7244   6.871559729536891e-08  1.999870372832864e-07  0                      8.168748664199291e-07  1.690254747260096e-06  6.837962728350649e-06 
0           0          2446     0.0020327204014432875  1.7016789419185814e-05 0.0020060899693555433  9.613642668558207e-06  0.004652273074627557   0.0544097856325722     0.002150105185238861   0.05288963755808199    0.028505301158470647   0.027692860004581862   2974   7244   6.871626248693919e-08  1.9998792804973956e-07 0                      8.168597728606752e-07  1.6902209562178193e-06 6.837857748943034e-06 
0           0          2447     0.002032704104443408   1.701032081023318e-05  0.002006080254036916   9.61352959625868e-06   0.004651620608208411   0.05441004021700796    0.0021497065711691475  0.05288981450677127    0.028504678103071782   0.027692262703329622   2974   7244   6.87166915127563e-08   1.9998848834523676e-07 0                      8.168471093883268e-07  1.6901954610285741e-06 6.8377818459837865e-06
0           0          2448     0.00203268431388508    1.700321902189901e-05  0.0020060677614023863  9.613333460794116e-06  0.004651513301531193   0.0544106061904339     0.0021515383349677117  0.05289038307860364    0.028505631187599457   0.02769329488137325    2974   7244   6.871791914811792e-08  1.9999012509424344e-07 0                      8.168314569031004e-07  1.6901573430998937e-06 6.837636616548761e-06 
0           0          2449     0.002032663867441907   1.6998427189979326e-05 0.0020060522595564674  9.613180695459825e-06  0.004649648860096101   0.054411095577863174   0.0021476465749348536  0.05289077221049805    0.028505016818552737   0.02769262435261995    2974   7244   6.871880171445196e-08  1.9999130035133414e-07 0                      8.168176215467916e-07  1.6901243995286833e-06 6.837528572318564e-06 
0           0          2450     0.0020326453475126107  1.6996741974643463e-05 0.0020060355939666725  9.613011571294073e-06  0.004651213348677021   0.05441116907008918    0.0021528221314975086  0.052890779398819025   0.02850525234925767    0.02769277961897053    2974   7244   6.872028194211316e-08  1.9999328341997532e-07 0                      8.168087375903207e-07  1.690091589602238e-06  6.837397678739425e-06 
0           0          2451     0.0020326238999400273  1.6995422510960865e-05 0.0020060155226635165  9.6129547655508e-06    0.004650274737818424   0.05441076201476826    0.002149870068272357   0.052890364250312384   0.028505703022145557   0.02769318358733612    2974   7244   6.87211741857065e-08   1.9999445868742222e-07 0                      8.168140329807943e-07  1.6900818526291786e-06 6.837343247067699e-06 
0           0          2452     0.0020326051625988504  1.700172589145867e-05  0.0020059905419406534  9.612894766737623e-06  0.004650758773247426   0.05441065041871179    0.002150513656413345   0.052890462700489596   0.02850489171872103    0.027692332794586362   2974   7244   6.872211370094329e-08  1.999956932436831e-07  0                      8.168153697553748e-07  1.6900712897138525e-06 6.8372903003237704e-06
0           0          2453     0.002032589323365462   1.7005114858988596e-05 0.002005971354269955   9.612854236518504e-06  0.004651550624900552   0.05441121652330669    0.0021514226579892578  0.05289129572005629    0.028505091018581816   0.02769261167626686    2974   7244   6.872291446778654e-08  1.9999673042875618e-07 0                      8.168131673304606e-07  1.6900624751846801e-06 6.837258949106821e-06 
0           0          2454     0.0020325724066110307  1.6992319759559636e-05 0.002005967257548593   9.61282930287769e-06   0.004649284294777195   0.05441065706890564    0.002146646578571321   0.05289076579496551    0.02850525876793202    0.027692895875942584   2974   7244   6.872317847412343e-08  1.9999705782886143e-07 0                      8.168100182178842e-07  1.6900579826917436e-06 6.837241065665078e-06 
0           0          2455     0.0020325545189302067  1.697623516193579e-05  0.0020059655307204023  9.612753047869139e-06  0.004647744038554216   0.054411018718084236   0.0021459044018321723  0.052891220115087303   0.028505155888536936   0.02769282972307555    2974   7244   6.872398881480248e-08  1.99998129806659e-07   0                      8.167977070711628e-07  1.6900426164079774e-06 6.837190605768538e-06 
0           0          2456     0.0020325382502034356  1.697180536522336e-05  0.0020059537112985483  9.612733539664004e-06  0.004647682887390794   0.05441145197479257    0.0021480020723488487  0.052891792281148584   0.028504675636348453   0.0276923889290573     2974   7244   6.87243051597364e-08   1.9999852474509905e-07 0                      8.167929250848234e-07  1.6900425965156991e-06 6.837175188158646e-06 
0           0          2457     0.002032520390672289   1.6973553916364228e-05 0.002005934224682942   9.612612072982374e-06  0.004647443232803544   0.05441138851342201    0.00214715240586759    0.05289188118147806    0.028504741666546235   0.02769234952986831    2974   7244   6.872537914325263e-08  1.9999995740899658e-07 0                      8.167790692542521e-07  1.6900169513657964e-06 6.837090715810077e-06 
