ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          84       0.02005699082298931    0.0037832837035289145  0.01627116549568999    2.5416237704091304e-06 0.17936714366395676    0.33115288121191044    0.05081558629505645    0.24197737347705908    0.1384611082222367     0.1251954007997748     800    2704   2.63654408729886e-10   9.475281884093315e-12  0                      5.089894032232524e-07  6.845379771512994e-07  1.3478232603439645e-06
0           0          85       0.019600164083937825   0.0037219053659522223  0.015875715793638397   2.5429243472103727e-06 0.17638295810324525    0.327289847775135      0.051362860639334706   0.23978739458550652    0.13676387203448848    0.12366745812942152    800    2704   2.661367653197727e-10  9.653997204610277e-12  0                      5.08862972140797e-07   6.846237659893521e-07  1.3491618183176989e-06
0           0          86       0.018937837832159424   0.00362949584762456    0.015305797923596699   2.544060938162268e-06  0.1740696376005299     0.3247513518830708     0.05100927866721295    0.23823095249888612    0.13528318493401617    0.12230436816849273    800    2704   2.6804351132840125e-10 9.792097278990845e-12  0                      5.087797879016367e-07  6.847331448706751e-07  1.350270169781349e-06 
0           0          87       0.018645521441045164   0.003439309373969652   0.015203666125338702   2.545941736803845e-06  0.17010364057527938    0.3211728491145534     0.04999376622196927    0.23621213964925286    0.13353560489737654    0.1207442490855819     800    2704   2.712623249585816e-10  1.0025145697497687e-11 0                      5.08708981919515e-07   6.849233739635725e-07  1.3520280934501015e-06
0           0          88       0.01821161908315207    0.0033907750591347287  0.01481829736391399    2.546660103349699e-06  0.16857285918465056    0.318732981479467      0.049869416814469235   0.23439496544958802    0.13207396864902138    0.1193658494766176     800    2704   2.726923151970148e-10  1.0134407651282175e-11 0                      5.086519460338179e-07  6.849767744796648e-07  1.3527485561133683e-06
0           0          89       0.01779188348428122    0.0032644048257422153  0.014524930988253639   2.5476702853629137e-06 0.16591787277106151    0.31611585654744206    0.048729750684456175   0.232683211042686      0.1311202092873486     0.11852455413351878    800    2704   2.7513629962322456e-10 1.0316850919261381e-11 0                      5.085258734797435e-07  6.850433033902047e-07  1.3538156553424228e-06
0           0          90       0.017347142856773034   0.0031663059076294134  0.014178288108581802   2.5488405618185863e-06 0.1637763192394121     0.31295635974695085    0.04847495029204618    0.23009645979097637    0.12940272551970355    0.11688863948950007    800    2704   2.7779207674562734e-10 1.0513726640100274e-11 0                      5.084353011351398e-07  6.85137851380801e-07   1.3549791034992597e-06
0           0          91       0.016962515866919013   0.0030386321678892623  0.013921333597932121   2.550101097636632e-06  0.16140633197916332    0.31222190865664984    0.04711779980688874    0.23074751997396908    0.12964263849374608    0.11723188573087176    800    2704   2.8077338613524934e-10 1.0729079884887194e-11 0                      5.08259263669552e-07   6.851713357903129e-07  1.356378995710747e-06 
0           0          92       0.016452602201441825   0.0029530438187820147  0.01349700714141918    2.551241240628056e-06  0.1594015980917319     0.3085610509083395     0.046390295111005043   0.2273208071362012     0.12744902823605295    0.11510603279741702    800    2704   2.8349724502067283e-10 1.0928327296198026e-11 0                      5.080582231153577e-07  6.851964796266649e-07  1.3576921123137166e-06
0           0          93       0.016125789458492117   0.002825558053101781   0.01329767867039292    2.5527349974156386e-06 0.15656857432697033    0.30537249797470867    0.045721568237874356   0.22447301265519456    0.12718640437171988    0.11492633475336521    800    2704   2.8754396095653675e-10 1.1230142052698623e-11 0                      5.077949718805989e-07  6.85202918336191e-07   1.3594383330958393e-06
0           0          94       0.015763664924866305   0.002753610088552942   0.013007501504055111   2.5533322582551006e-06 0.1546129138207733     0.30271171897100246    0.04545329420692012    0.2217026556467696     0.1251904475114986     0.11298688755796359    800    2704   2.9001871546439927e-10 1.1419028140736747e-11 0                      5.075528735725869e-07  6.851330871642892e-07  1.3603448597746194e-06
0           0          95       0.015261488761146256   0.0026555695008820086  0.012603365733549948   2.5535267142944773e-06 0.1525344629766902     0.2996912858453965     0.044318624758485976   0.21732640163320568    0.12238477921188143    0.11015341524681414    800    2704   2.9248055869604724e-10 1.1614540097825967e-11 0                      5.07226237242959e-07   6.849773277410466e-07  1.3610190542116776e-06
0           0          96       0.014728972874391195   0.002578690036869579   0.012147729041715391   2.5537958062220622e-06 0.1502787257431695     0.296011087952056      0.04394942478544705    0.21325044390200726    0.11927026715326586    0.1070885632907125     800    2704   2.9619552526656354e-10 1.191301785727766e-11  0                      5.066577230035749e-07  6.847059575598538e-07  1.3621240171155097e-06
0           0          97       0.014618985962657675   0.0025326319682988457  0.012083799267512341   2.554726846489787e-06  0.14751118656813672    0.2944026285460918     0.04440509772131402    0.21211145531502354    0.11910357840264671    0.10703381473230825    800    2704   3.013174639890693e-10  1.2330121585190889e-11 0                      5.060086114392405e-07  6.84432425380556e-07   1.3639721620844164e-06
0           0          98       0.01442808817643306    0.0024876896832723362  0.011937843566755039   2.5549264056796337e-06 0.14666644667122372    0.293505302042065      0.04379226413878763    0.2111268961724451     0.11837032036479574    0.1063134697676215     800    2704   3.0240466995100695e-10 1.2419129842768505e-11 0                      5.058874929625809e-07  6.843831630897969e-07  1.3643409258274622e-06
0           0          99       0.014102681546622057   0.002425831249797956   0.011674295086635512   2.555210188585933e-06  0.14529192394467938    0.2916249977841332     0.043169238574092036   0.20920433957373422    0.11663598736594966    0.10460127036335112    800    2704   3.0433027175980994e-10 1.2579644163817566e-11 0                      5.056338500230794e-07  6.842812644446502e-07  1.3649781642022798e-06
0           0          100      0.013680985253170349   0.0023083244708423005  0.01137010469660361    2.5560857244345095e-06 0.1426679775402289     0.2874984679669658     0.041892625492181694   0.20531734343308256    0.11454001851989817    0.10258360885037475    800    2704   3.079085037803283e-10  1.2878739909430938e-11 0                      5.052496287619546e-07  6.841697145125754e-07  1.36634559391629e-06  
0           0          101      0.01310132555577052    0.0021588836235344098  0.010939884398083737   2.5575341523753058e-06 0.13933997093681746    0.28398242899985704    0.04042674999816784    0.20274075714450315    0.11275372998053218    0.10091926621455007    800    2704   3.1303553708938585e-10 1.3307286417687433e-11 0                      5.047738937464808e-07  6.840469159004254e-07  1.3683869999048921e-06
0           0          102      0.012732875922637476   0.0020463041018786775  0.010684012128052738   2.559692706054657e-06  0.13439460315552806    0.27794134437629575    0.04067637359033131    0.1978217714265872     0.11043707858298661    0.09881639826900215    800    2704   3.219183989124736e-10  1.4084635327106266e-11 0                      5.038663091171709e-07  6.837410704129564e-07  1.37174932349029e-06  
0           0          103      0.012520836012202828   0.0020197768701577146  0.010498498719580958   2.5604224641597663e-06 0.13285067128824637    0.2752957930311902     0.04106917827391429    0.19544399736518023    0.10889476535215287    0.09734378715686254    800    2704   3.248579875721053e-10  1.4351999977337741e-11 0                      5.035533417635451e-07  6.836481405748504e-07  1.3728817718338214e-06
0           0          104      0.012309952687882389   0.0019251896543153026  0.010382201883973036   2.5611495940544914e-06 0.1309542188464442     0.27322534980450214    0.03995328768684894    0.19387941214378426    0.10776903351390789    0.09630384454406606    800    2704   3.277119176429253e-10  1.4618390412684732e-11 0                      5.03201667580695e-07   6.835312092423842e-07  1.3740743869233565e-06
0           0          105      0.012003232016763775   0.001859774855651358   0.010140895680840738   2.5614802716800168e-06 0.12934152355700507    0.2714200524066471     0.0391033137487704     0.1926821586415226     0.1068939499616418     0.09550702070160741    800    2704   3.30350003885668e-10   1.4872219542837226e-11 0                      5.027464319358076e-07  6.833213404453379e-07  1.3750672770754429e-06
0           0          106      0.011640785806418575   0.001768354218884679   0.00986986936633219    2.562221201701805e-06  0.1266139208644287     0.26720501982408024    0.038236628728236806   0.18893486752850747    0.10499911715883763    0.09372963157423334    800    2704   3.3465129721125484e-10 1.52966028839383e-11   0                      5.0202828841898e-07    6.830172212979492e-07  1.3768257440847807e-06
0           0          107      0.011531122812884922   0.0016779293315688237  0.009850630582969085   2.5628983470150324e-06 0.12331562446333386    0.2647537891152137     0.03755462914043142    0.18768113701952932    0.104598334172614      0.09348547865726983    800    2704   3.404168179689297e-10  1.5863746098505625e-11 0                      5.011896196409097e-07  6.826320271020752e-07  1.37872041970798e-06  
